ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0090022	regulation of neutrophil chemotaxis	3/336	33/18866	0.0205875789955939	0.475635746721102	0.463882982430063	NCKAP1L/RAC2/RIPOR2	3
GO:1902745	positive regulation of lamellipodium organization	3/336	33/18866	0.0205875789955939	0.475635746721102	0.463882982430063	RAC2/RREB1/CARMIL1	3
GO:0001682	tRNA 5'-leader removal	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	RPP25/POP7	2
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	SMUG1/NEIL1	2
GO:0032096	negative regulation of response to food	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	BBS4/BBS2	2
GO:0032099	negative regulation of appetite	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	BBS4/BBS2	2
GO:0032352	positive regulation of hormone metabolic process	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	HPN/BMP6	2
GO:0046415	urate metabolic process	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	CARMIL1/SLC17A1	2
GO:0048715	negative regulation of oligodendrocyte differentiation	2/336	13/18866	0.0216688069992648	0.475635746721102	0.463882982430063	DLX1/DLX2	2
GO:0048747	muscle fiber development	4/336	60/18866	0.0220697856372296	0.475635746721102	0.463882982430063	FBXO22/KLHL41/RIPOR2/BIN3	4
GO:0061951	establishment of protein localization to plasma membrane	4/336	60/18866	0.0220697856372296	0.475635746721102	0.463882982430063	KRT18/CSK/BBS2/GORASP2	4
GO:0010811	positive regulation of cell-substrate adhesion	6/336	122/18866	0.0220718422496346	0.475635746721102	0.463882982430063	ITGA5/CX3CL1/ITGA6/RREB1/CARMIL1/DMTN	6
GO:0045648	positive regulation of erythrocyte differentiation	3/336	34/18866	0.0222889762709918	0.475635746721102	0.463882982430063	ACVR1B/NCKAP1L/STAT1	3
GO:0046685	response to arsenic-containing substance	3/336	34/18866	0.0222889762709918	0.475635746721102	0.463882982430063	HNRNPA1/CYP1A1/SRRT	3
GO:2000036	regulation of stem cell population maintenance	3/336	34/18866	0.0222889762709918	0.475635746721102	0.463882982430063	CNOT1/ZNF322/LOXL2	3
GO:0051017	actin filament bundle assembly	7/336	157/18866	0.022572763671341	0.47873646633022	0.466907084528933	BBS4/CX3CL1/MYO1B/TMEFF2/CARMIL1/DMTN/SORBS3	7
GO:0019080	viral gene expression	8/336	195/18866	0.0238652836459061	0.503062716853034	0.490632243375079	AAAS/PCBP2/TARBP2/NUP93/POLR2C/USF2/HPN/EIF3D	8
GO:0009262	deoxyribonucleotide metabolic process	3/336	35/18866	0.0240647453056103	0.504192875887846	0.491734476643507	SMUG1/NEIL1/NUDT18	3
GO:0032479	regulation of type I interferon production	6/336	125/18866	0.0245214355889989	0.508111986752981	0.495556747885998	POLR3GL/POLR3C/PCBP2/STAT1/TRIM38/POLR3D	6
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	4/336	62/18866	0.0245654275745474	0.508111986752981	0.495556747885998	ACVRL1/ACVR1B/BMP6/HFE	4
GO:0050667	homocysteine metabolic process	2/336	14/18866	0.0249867045843236	0.508111986752981	0.495556747885998	TST/MPST	2
GO:0097154	GABAergic neuron differentiation	2/336	14/18866	0.0249867045843236	0.508111986752981	0.495556747885998	DLX1/DLX2	2
GO:2000232	regulation of rRNA processing	2/336	14/18866	0.0249867045843236	0.508111986752981	0.495556747885998	WDR75/RIOK1	2
GO:0030198	extracellular matrix organization	13/336	395/18866	0.0253695249779279	0.511759454470345	0.499114088171525	ITGA10/ITGB7/ITGA5/LOXL1/MMP2/MMP15/HPN/ITGA6/COL3A1/COL5A2/TMPRSS6/BMP1/LOXL2	13
GO:0061572	actin filament bundle organization	7/336	161/18866	0.0254621423687878	0.511759454470345	0.499114088171525	BBS4/CX3CL1/MYO1B/TMEFF2/CARMIL1/DMTN/SORBS3	7
GO:0043062	extracellular structure organization	13/336	396/18866	0.0258262027050793	0.514871107348055	0.502148853382404	ITGA10/ITGB7/ITGA5/LOXL1/MMP2/MMP15/HPN/ITGA6/COL3A1/COL5A2/TMPRSS6/BMP1/LOXL2	13
GO:0033572	transferrin transport	3/336	36/18866	0.0259148315529539	0.514871107348055	0.502148853382404	TFRC/HFE/TFR2	3
GO:0019827	stem cell population maintenance	7/336	162/18866	0.0262222270429054	0.515636719856622	0.502895547919785	BCL9/POLR2C/SETD6/CNOT1/ZNF322/SRRT/LOXL2	7
GO:0032606	type I interferon production	6/336	127/18866	0.0262516814274705	0.515636719856622	0.502895547919785	POLR3GL/POLR3C/PCBP2/STAT1/TRIM38/POLR3D	6
GO:0098727	maintenance of cell number	7/336	164/18866	0.0277885691635393	0.531868073396076	0.518725831368126	BCL9/POLR2C/SETD6/CNOT1/ZNF322/SRRT/LOXL2	7
GO:0031099	regeneration	8/336	201/18866	0.0279249349427922	0.531868073396076	0.518725831368126	BCL9/TARBP2/CSNK2A2/HAMP/MAG/KIAA0319/HFE/BIN3	8
GO:0006089	lactate metabolic process	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	SLC25A12/MRS2	2
GO:0006828	manganese ion transport	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	SLC11A2/SLC39A14	2
GO:0018158	protein oxidation	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	LOXL1/LOXL2	2
GO:0019081	viral translation	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	PCBP2/EIF3D	2
GO:0032105	negative regulation of response to extracellular stimulus	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	BBS4/BBS2	2
GO:0032108	negative regulation of response to nutrient levels	2/336	15/18866	0.0284965202526129	0.531868073396076	0.518725831368126	BBS4/BBS2	2
GO:0090501	RNA phosphodiester bond hydrolysis	7/336	165/18866	0.0285950692523368	0.531868073396076	0.518725831368126	EDC3/RPP25/NUDT21/USB1/CNOT1/ABT1/POP7	7
GO:0060389	pathway-restricted SMAD protein phosphorylation	4/336	65/18866	0.0286165639721349	0.531868073396076	0.518725831368126	ACVRL1/ACVR1B/BMP6/HFE	4
GO:0010591	regulation of lamellipodium assembly	3/336	38/18866	0.029837358275065	0.545755278078834	0.532269888916921	RAC2/DMTN/BIN3	3
GO:0032094	response to food	3/336	38/18866	0.029837358275065	0.545755278078834	0.532269888916921	BBS4/CYP1A1/BBS2	3
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	3/336	38/18866	0.029837358275065	0.545755278078834	0.532269888916921	RREB1/CARMIL1/DMTN	3
GO:1901607	alpha-amino acid biosynthetic process	4/336	66/18866	0.0300498421610794	0.546748970267639	0.533239027379154	GOT2/SLC25A12/ASNSD1/GLS	4
GO:0060538	skeletal muscle organ development	7/336	168/18866	0.0311092861614116	0.559207249002994	0.545389467154847	BCL9/ANKRD33/STRA6/FBXO22/KLHL41/RIPOR2/BIN3	7
GO:0034332	adherens junction organization	4/336	67/18866	0.031524855319781	0.559207249002994	0.545389467154847	CSK/KIFC3/BMP6/DSP	4
GO:0072529	pyrimidine-containing compound catabolic process	3/336	39/18866	0.0319093213811163	0.559207249002994	0.545389467154847	SMUG1/NEIL1/ENTPD4	3
GO:0007044	cell-substrate junction assembly	5/336	99/18866	0.0320228587759696	0.559207249002994	0.545389467154847	ACVRL1/ITGA5/ITGA6/TRIP6/DMTN	5
GO:0002523	leukocyte migration involved in inflammatory response	2/336	16/18866	0.0321904086061891	0.559207249002994	0.545389467154847	CX3CL1/FFAR2	2
GO:0060850	regulation of transcription involved in cell fate commitment	2/336	16/18866	0.0321904086061891	0.559207249002994	0.545389467154847	DLX1/DLX2	2
GO:0090069	regulation of ribosome biogenesis	2/336	16/18866	0.0321904086061891	0.559207249002994	0.545389467154847	WDR75/RIOK1	2
GO:0090136	epithelial cell-cell adhesion	2/336	16/18866	0.0321904086061891	0.559207249002994	0.545389467154847	KIFC3/DSP	2
GO:0099116	tRNA 5'-end processing	2/336	16/18866	0.0321904086061891	0.559207249002994	0.545389467154847	RPP25/POP7	2
GO:0000096	sulfur amino acid metabolic process	3/336	40/18866	0.0340546539779893	0.576499355958946	0.562254293237673	CSAD/TST/MPST	3
GO:0009069	serine family amino acid metabolic process	3/336	40/18866	0.0340546539779893	0.576499355958946	0.562254293237673	CSAD/TST/MPST	3
GO:0043001	Golgi to plasma membrane protein transport	3/336	40/18866	0.0340546539779893	0.576499355958946	0.562254293237673	KRT18/CSK/BBS2	3
GO:0043403	skeletal muscle tissue regeneration	3/336	40/18866	0.0340546539779893	0.576499355958946	0.562254293237673	BCL9/TARBP2/BIN3	3
GO:0007389	pattern specification process	14/336	455/18866	0.0341355381012056	0.576499355958946	0.562254293237673	ACVRL1/RARG/HOXC10/HOXC9/HOXC8/HOXC4/HOXC6/HOXC5/BBS4/ADGRG1/NDRG4/BBS5/DLX1/DLX2	14
GO:1990542	mitochondrial transmembrane transport	5/336	101/18866	0.0344773980651763	0.576499355958946	0.562254293237673	PRKAB2/SLC25A12/TST/MRS2/SLC25A37	5
GO:0030032	lamellipodium assembly	4/336	69/18866	0.0346006061718973	0.576499355958946	0.562254293237673	RAC2/CARMIL1/DMTN/BIN3	4
GO:0071230	cellular response to amino acid stimulus	4/336	69/18866	0.0346006061718973	0.576499355958946	0.562254293237673	MMP2/COL3A1/COL5A2/LAMTOR4	4
GO:0015698	inorganic anion transport	7/336	172/18866	0.0346866838413251	0.576499355958946	0.562254293237673	GPR89A/SLC4A8/MFSD5/FXYD1/SLC17A1/SLC12A9/SLC39A14	7
GO:0021543	pallium development	7/336	173/18866	0.0356219217678629	0.58139877234789	0.567032647056405	BBS4/BBS2/ADGRG1/CSNK2A2/DLX1/DLX2/COL3A1	7
GO:0150115	cell-substrate junction organization	5/336	102/18866	0.035747188239125	0.58139877234789	0.567032647056405	ACVRL1/ITGA5/ITGA6/TRIP6/DMTN	5
GO:0007250	activation of NF-kappaB-inducing kinase activity	2/336	17/18866	0.0360607413668507	0.58139877234789	0.567032647056405	TNFRSF10B/TNFRSF10A	2
GO:0009084	glutamine family amino acid biosynthetic process	2/336	17/18866	0.0360607413668507	0.58139877234789	0.567032647056405	SLC25A12/GLS	2
GO:0043649	dicarboxylic acid catabolic process	2/336	17/18866	0.0360607413668507	0.58139877234789	0.567032647056405	GOT2/GAD1	2
GO:0042552	myelination	6/336	137/18866	0.0361152566700262	0.58139877234789	0.567032647056405	RARG/PLLP/MAG/LGI4/SLC25A12/NAB1	6
GO:0006734	NADH metabolic process	3/336	41/18866	0.0362729542969196	0.58139877234789	0.567032647056405	NUDT17/ADPGK/SLC25A12	3
GO:0050863	regulation of T cell activation	11/336	332/18866	0.0363269120124803	0.58139877234789	0.567032647056405	NCKAP1L/CD276/CSK/NFKBID/RAC2/TFRC/RIPOR2/HFE/BTN2A2/EPO/EGR3	11
GO:0050870	positive regulation of T cell activation	8/336	214/18866	0.0383084134207537	0.597824765093932	0.583052760256341	NCKAP1L/CD276/CSK/NFKBID/TFRC/BTN2A2/EPO/EGR3	8
GO:0007272	ensheathment of neurons	6/336	139/18866	0.0383378957570337	0.597824765093932	0.583052760256341	RARG/PLLP/MAG/LGI4/SLC25A12/NAB1	6
GO:0008366	axon ensheathment	6/336	139/18866	0.0383378957570337	0.597824765093932	0.583052760256341	RARG/PLLP/MAG/LGI4/SLC25A12/NAB1	6
GO:0006892	post-Golgi vesicle-mediated transport	5/336	104/18866	0.038372425640862	0.597824765093932	0.583052760256341	KRT18/CSK/SCAMP2/BBS2/MYO1B	5
GO:0032231	regulation of actin filament bundle assembly	5/336	104/18866	0.038372425640862	0.597824765093932	0.583052760256341	BBS4/CX3CL1/TMEFF2/CARMIL1/SORBS3	5
GO:0072595	maintenance of protein localization in organelle	3/336	42/18866	0.0385637612426806	0.597824765093932	0.583052760256341	BBS4/PML/ARL2BP	3
GO:1902622	regulation of neutrophil migration	3/336	42/18866	0.0385637612426806	0.597824765093932	0.583052760256341	NCKAP1L/RAC2/RIPOR2	3
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	9/336	254/18866	0.0388102737796011	0.598960341321791	0.584160276861196	ACVRL1/ACVR1B/NEO1/NUP93/DLX1/TMPRSS6/BMP6/KIAA0319/HFE	9
GO:0003407	neural retina development	4/336	72/18866	0.039529889534056	0.600112784404294	0.585284243547631	BBS4/IRX5/DLX1/DLX2	4
GO:0061515	myeloid cell development	4/336	72/18866	0.039529889534056	0.600112784404294	0.585284243547631	SLC11A2/NCKAP1L/EPO/DMTN	4
GO:0021756	striatum development	2/336	18/18866	0.0401001021687567	0.600112784404294	0.585284243547631	BBS4/BBS2	2
GO:0043652	engulfment of apoptotic cell	2/336	18/18866	0.0401001021687567	0.600112784404294	0.585284243547631	RAC2/RHOBTB2	2
GO:0051895	negative regulation of focal adhesion assembly	2/336	18/18866	0.0401001021687567	0.600112784404294	0.585284243547631	ACVRL1/DMTN	2
GO:0150118	negative regulation of cell-substrate junction organization	2/336	18/18866	0.0401001021687567	0.600112784404294	0.585284243547631	ACVRL1/DMTN	2
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	2/336	18/18866	0.0401001021687567	0.600112784404294	0.585284243547631	NCKAP1L/HFE	2
GO:0045666	positive regulation of neuron differentiation	12/336	380/18866	0.0404028332223081	0.602037045041031	0.58716095649298	ATF1/NPTN/SEMA7A/CX3CL1/KATNB1/NDRG4/DLX1/DLX2/ITGA6/BMP6/GPC2/EPO	12
GO:0030517	negative regulation of axon extension	3/336	43/18866	0.0409265575025493	0.604792257928719	0.58984808919985	SEMA7A/MAG/KIAA0319	3
GO:0010810	regulation of cell-substrate adhesion	8/336	217/18866	0.0410281620727275	0.604792257928719	0.58984808919985	ACVRL1/ITGA5/CX3CL1/ITGA6/RAC2/RREB1/CARMIL1/DMTN	8
GO:0034446	substrate adhesion-dependent cell spreading	5/336	106/18866	0.041112577556624	0.604792257928719	0.58984808919985	ITGB7/TMEFF2/RREB1/CARMIL1/DMTN	5
GO:0034404	nucleobase-containing small molecule biosynthetic process	5/336	107/18866	0.0425259736401019	0.620038583120134	0.604717683946772	NUDT17/SMUG1/NEIL1/NUDT18/ENTPD4	5
GO:0032481	positive regulation of type I interferon production	4/336	74/18866	0.0430270413423758	0.620038583120134	0.604717683946772	POLR3GL/POLR3C/STAT1/POLR3D	4
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	4/336	74/18866	0.0430270413423758	0.620038583120134	0.604717683946772	PML/CSNK2A2/HFE/CCAR2	4
GO:0007611	learning or memory	9/336	260/18866	0.0439014724151681	0.620038583120134	0.604717683946772	SLC11A2/AAAS/ITGA5/PDE1B/NPTN/STRA6/AMFR/NDRG4/KMT2B	9
GO:0007162	negative regulation of cell adhesion	10/336	301/18866	0.0439727435083934	0.620038583120134	0.604717683946772	ACVRL1/CX3CL1/FXYD5/NFKBID/BMP6/RIPOR2/HFE/BTN2A2/DMTN/ADAMDEC1	10
GO:0046434	organophosphate catabolic process	6/336	144/18866	0.0442697839984747	0.620038583120134	0.604717683946772	NUDT17/SMUG1/NEIL1/INPP1/NUDT18/ENTPD4	6
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	SMUG1/NEIL1	2
GO:0031643	positive regulation of myelination	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	MAG/SLC25A12	2
GO:0032095	regulation of response to food	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	BBS4/BBS2	2
GO:0044320	cellular response to leptin stimulus	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	BBS4/BBS2	2
GO:0046629	gamma-delta T cell activation	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	NCKAP1L/EGR3	2
GO:0097320	plasma membrane tubulation	2/336	19/18866	0.0443012814667842	0.620038583120134	0.604717683946772	BIN2/BIN3	2
GO:0032924	activin receptor signaling pathway	3/336	45/18866	0.0458657855368279	0.636779199200057	0.621044646267004	ACVRL1/ACVR1B/AMHR2	3
GO:2001222	regulation of neuron migration	3/336	45/18866	0.0458657855368279	0.636779199200057	0.621044646267004	CX3CL1/ADGRG1/COL3A1	3
GO:0071229	cellular response to acid chemical	4/336	76/18866	0.0466929286301394	0.645669817097567	0.629715580641416	MMP2/COL3A1/COL5A2/LAMTOR4	4
GO:0006220	pyrimidine nucleotide metabolic process	3/336	46/18866	0.0484409281047323	0.66223695975041	0.645873355991829	SMUG1/NEIL1/ENTPD4	3
GO:0050798	activated T cell proliferation	3/336	46/18866	0.0484409281047323	0.66223695975041	0.645873355991829	BTN2A2/BTN3A1/EPO	3
GO:0002526	acute inflammatory response	5/336	111/18866	0.048469961423073	0.66223695975041	0.645873355991829	HAMP/FFAR2/HFE/TFR2/EPO	5
GO:1901881	positive regulation of protein depolymerization	2/336	20/18866	0.0486572715581731	0.66223695975041	0.645873355991829	KATNB1/CARMIL1	2
GO:0050688	regulation of defense response to virus	4/336	78/18866	0.0505271466837918	0.684505925618762	0.66759206484384	PCBP2/TARBP2/STAT1/TRIM38	4
GO:0006383	transcription by RNA polymerase III	3/336	47/18866	0.0510854870725024	0.684505925618762	0.66759206484384	POLR3GL/POLR3C/POLR3D	3
GO:0008542	visual learning	3/336	47/18866	0.0510854870725024	0.684505925618762	0.66759206484384	PDE1B/NPTN/NDRG4	3
GO:0030574	collagen catabolic process	3/336	47/18866	0.0510854870725024	0.684505925618762	0.66759206484384	MMP2/MMP15/TMPRSS6	3
GO:0070268	cornification	5/336	113/18866	0.0516168514418606	0.684908856708709	0.667985039671756	KRT80/KRT7/KRT18/KRT8/DSP	5
GO:0060041	retina development in camera-type eye	6/336	150/18866	0.0521070599612062	0.684908856708709	0.667985039671756	ACVRL1/PFDN5/BBS4/IRX5/DLX1/DLX2	6
GO:0007492	endoderm development	4/336	79/18866	0.0525071656096747	0.684908856708709	0.667985039671756	ITGA5/MMP2/MMP15/COL5A2	4
GO:0050769	positive regulation of neurogenesis	14/336	485/18866	0.0530288260561813	0.684908856708709	0.667985039671756	ATF1/NPTN/SEMA7A/CX3CL1/KATNB1/NDRG4/MAG/DLX1/DLX2/ITGA6/BMP6/GPC2/EPO/SRRT	14
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	2/336	21/18866	0.0531612617150562	0.684908856708709	0.667985039671756	COX5A/COX6B1	2
GO:0009067	aspartate family amino acid biosynthetic process	2/336	21/18866	0.0531612617150562	0.684908856708709	0.667985039671756	GOT2/ASNSD1	2
GO:0019646	aerobic electron transport chain	2/336	21/18866	0.0531612617150562	0.684908856708709	0.667985039671756	COX5A/COX6B1	2
GO:0033962	P-body assembly	2/336	21/18866	0.0531612617150562	0.684908856708709	0.667985039671756	EDC3/CNOT1	2
GO:0071397	cellular response to cholesterol	2/336	21/18866	0.0531612617150562	0.684908856708709	0.667985039671756	CES1/GPLD1	2
GO:0032648	regulation of interferon-beta production	3/336	48/18866	0.0537987070483841	0.684908856708709	0.667985039671756	POLR3C/TRIM38/POLR3D	3
GO:0045601	regulation of endothelial cell differentiation	3/336	48/18866	0.0537987070483841	0.684908856708709	0.667985039671756	ACVRL1/ETV2/BMP6	3
GO:0060632	regulation of microtubule-based movement	3/336	48/18866	0.0537987070483841	0.684908856708709	0.667985039671756	BBS4/BBS2/CFAP20	3
GO:0003002	regionalization	11/336	355/18866	0.0540054726660827	0.684908856708709	0.667985039671756	ACVRL1/RARG/HOXC10/HOXC9/HOXC8/HOXC4/HOXC6/HOXC5/ADGRG1/DLX1/DLX2	11
GO:0030308	negative regulation of cell growth	7/336	190/18866	0.0541187419000759	0.684908856708709	0.667985039671756	ACVRL1/ACVR1B/PML/SEMA7A/MAG/KIAA0319/CCAR2	7
GO:0007160	cell-matrix adhesion	8/336	230/18866	0.0542855154001118	0.684908856708709	0.667985039671756	ITGA10/ACVRL1/ITGB7/CX3CL1/ITGA6/COL3A1/TRIP6/DMTN	8
GO:0097191	extrinsic apoptotic signaling pathway	8/336	230/18866	0.0542855154001118	0.684908856708709	0.667985039671756	ACVR1B/KRT18/KRT8/PML/CX3CL1/ITGA6/TNFRSF10B/TNFRSF10A	8
GO:0048732	gland development	13/336	443/18866	0.0547753321723123	0.688575721162486	0.671561297408293	RARG/PML/STRA6/CYP1A1/CSNK2A2/GOT2/LSR/USF2/HAMP/HPN/MPST/RREB1/HFE	13
GO:0060964	regulation of gene silencing by miRNA	5/336	116/18866	0.0565563165720257	0.706281649559278	0.688829719573822	AAAS/TARBP2/NUP93/POLR2C/WTIP	5
GO:0021766	hippocampus development	4/336	81/18866	0.0565924260711368	0.706281649559278	0.688829719573822	BBS4/BBS2/DLX1/DLX2	4
GO:2001234	negative regulation of apoptotic signaling pathway	8/336	233/18866	0.057692641034533	0.716263554666799	0.698564975898713	HERPUD1/CX3CL1/CSNK2A2/ITGA6/EPO/CCAR2/TNFRSF10B/TNFRSF10A	8
GO:0055093	response to hyperoxia	2/336	22/18866	0.0578066334255242	0.716263554666799	0.698564975898713	CYP1A1/EPO	2
GO:0014902	myotube differentiation	5/336	117/18866	0.0582612356177634	0.719318184037886	0.701544126630437	BCL9/FBXO22/KLHL41/RIPOR2/BIN3	5
GO:1903533	regulation of protein targeting	4/336	82/18866	0.0586973728188597	0.722123906885403	0.704280521216736	PDZK1/CSNK2A2/RAC2/DMTN	4
GO:0032608	interferon-beta production	3/336	50/18866	0.059427912390127	0.725944498702011	0.708006707775997	POLR3C/TRIM38/POLR3D	3
GO:0045646	regulation of erythrocyte differentiation	3/336	50/18866	0.059427912390127	0.725944498702011	0.708006707775997	ACVR1B/NCKAP1L/STAT1	3
GO:0021987	cerebral cortex development	5/336	118/18866	0.0599953412154543	0.728247597359819	0.71025289781024	BBS4/BBS2/ADGRG1/CSNK2A2/COL3A1	5
GO:1903039	positive regulation of leukocyte cell-cell adhesion	8/336	235/18866	0.0600377683678185	0.728247597359819	0.71025289781024	NCKAP1L/CD276/CSK/NFKBID/TFRC/BTN2A2/EPO/EGR3	8
GO:0042098	T cell proliferation	7/336	195/18866	0.060519815784456	0.731527983100924	0.713452226564639	NCKAP1L/CD276/RAC2/TFRC/BTN2A2/BTN3A1/EPO	7
GO:0007517	muscle organ development	12/336	407/18866	0.061557699323638	0.738440634799837	0.720194069474256	BCL9/POU6F1/ANKRD33/STRA6/FBXO22/HAMP/KLHL41/COL3A1/DSP/RIPOR2/BIN3/EGR3	12
GO:0046660	female sex differentiation	5/336	119/18866	0.0617586023677713	0.738440634799837	0.720194069474256	ACVR1B/AMHR2/STRA6/KMT2B/VGF	5
GO:0002040	sprouting angiogenesis	7/336	196/18866	0.0618534693380661	0.738440634799837	0.720194069474256	ACVRL1/NR4A1/ITGA5/GPLD1/EPHB4/LOXL2/EGR3	7
GO:0043277	apoptotic cell clearance	3/336	51/18866	0.0623421980907787	0.738440634799837	0.720194069474256	RAC2/TXNDC5/RHOBTB2	3
GO:0006541	glutamine metabolic process	2/336	23/18866	0.0625869557409176	0.738440634799837	0.720194069474256	ASNSD1/GLS	2
GO:0015813	L-glutamate transmembrane transport	2/336	23/18866	0.0625869557409176	0.738440634799837	0.720194069474256	SLC38A7/SLC25A12	2
GO:0032098	regulation of appetite	2/336	23/18866	0.0625869557409176	0.738440634799837	0.720194069474256	BBS4/BBS2	2
GO:0060147	regulation of posttranscriptional gene silencing	5/336	120/18866	0.063550979058	0.744731303740699	0.72632929856476	AAAS/TARBP2/NUP93/POLR2C/WTIP	5
GO:0060966	regulation of gene silencing by RNA	5/336	120/18866	0.063550979058	0.744731303740699	0.72632929856476	AAAS/TARBP2/NUP93/POLR2C/WTIP	5
